0.2094249564,-0.01666666667,-0.07863115397,1
0.4187572841,-0.03333333333,-0.07868323171,1
0.6279059311,-0.05,-0.07877015401,1
0.8367791578,-0.06666666667,-0.07889211079,1
1.045285346,-0.08333333333,-0.07904936937,1
1.253333037,-0.1,-0.07924227587,1
1.460830974,-0.1166666667,-0.07947125708,1
1.667688144,-0.1333333333,-0.0797368228,1
1.87381381,-0.15,-0.08003956859,1
2.079117559,-0.1666666667,-0.0803801791,1
2.283509339,-0.1833333333,-0.08075943187,1
2.486899496,-0.2,-0.08117820175,1
2.689198818,-0.2166666667,-0.08163746593,1
2.890318567,-0.2333333333,-0.08213830967,1
3.090170528,-0.25,-0.08268193274,1
3.288667038,-0.2666666667,-0.08326965669,1
3.48572103,-0.2833333333,-0.08390293306,1
3.68124607,-0.3,-0.08458335252,1
3.875156393,-0.3166666667,-0.08531265519,1
4.067366945,-0.3333333333,-0.08609274216,1
4.257793416,-0.35,-0.08692568841,1
4.446352278,-0.3666666667,-0.0878137573,1
4.632960823,-0.3833333333,-0.08875941685,1
4.817537199,-0.4,-0.08976535792,1
5.000000443,-0.4166666667,-0.0908345148,1
5.180270523,-0.4333333333,-0.0919700882,1
5.358268365,-0.45,-0.09317557136,1
5.533915893,-0.4666666667,-0.09445477932,1
5.707136064,-0.4833333333,-0.09581188225,1
5.877852896,-0.5,-0.09725144306,1
6.045991507,-0.5166666667,-0.09877846019,1
6.211478148,-0.5333333333,-0.1003984164,1
6.374240229,-0.55,-0.1021173344,1
6.534206358,-0.5666666667,-0.1039418405,1
6.691306368,-0.5833333333,-0.1058792378,1
6.84547135,-0.6,-0.1079375904,1
6.996633683,-0.6166666667,-0.1101258208,1
7.144727061,-0.6333333333,-0.1124538224,1
7.289686527,-0.65,-0.114932591,1
7.431448495,-0.6666666667,-0.1175743774,1
7.569950784,-0.6833333333,-0.1203928676,1
7.705132643,-0.7,-0.1234033936,1
7.836934777,-0.7166666667,-0.126623183,1
7.965299372,-0.7333333333,-0.130071656,1
8.090170124,-0.75,-0.1337707789,1
8.211492261,-0.7666666667,-0.1377454888,1
8.329212566,-0.7833333333,-0.1420242056,1
8.443279403,-0.8,-0.1466394533,1
8.55364274,-0.8166666667,-0.1516286176,1
8.660254166,-0.8333333333,-0.157034878,1
8.763066919,-0.85,-0.1629083596,1
8.862035901,-0.8666666667,-0.1693075694,1
8.957117703,-0.8833333333,-0.1763012002,1
9.048270616,-0.9,-0.183970416,1
9.13545466,-0.9166666667,-0.1924117725,1
9.218631591,-0.9333333333,-0.2017409875,1
9.297764927,-0.95,-0.2120978562,1
9.372819956,-0.9666666667,-0.223652732,1
9.443763756,-0.9833333333,-0.2366151714,1
9.51056521,-1,-0.251245613,1
9.573195017,-1.016666667,-0.2678713648,1
9.631625704,-1.033333333,-0.2869088016,1
9.685831642,-1.05,-0.3088946367,1
9.735789054,-1.066666667,-0.3345306353,1
9.781476029,-1.083333333,-0.36474847,1
9.822872525,-1.1,-0.4008049764,1
9.859960384,-1.116666667,-0.4444231768,1
9.89272334,-1.133333333,-0.4980006391,1
9.921147021,-1.15,-0.5649098222,1
9.945218959,-1.166666667,-0.6498974023,1
9.964928596,-1.183333333,-0.7594908505,1
9.980267286,-1.2,-0.9019723429,1
9.991228302,-1.216666667,-1.085593222,1
9.997806835,-1.233333333,-1.312664792,1
10,-1.25,-1.57,1
9.997806835,-1.266666667,-1.827335208,1
9.991228302,-1.283333333,-2.054406778,1
9.980267286,-1.3,-2.238027657,1
9.964928596,-1.316666667,-2.380509149,1
9.945218959,-1.333333333,-2.490102598,1
9.921147021,-1.35,-2.575090178,1
9.89272334,-1.366666667,-2.641999361,1
9.859960384,-1.383333333,-2.695576823,1
9.822872525,-1.4,-2.739195024,1
9.781476029,-1.416666667,-2.77525153,1
9.735789054,-1.433333333,-2.805469365,1
9.685831642,-1.45,-2.831105363,1
9.631625704,-1.466666667,-2.853091198,1
9.573195017,-1.483333333,-2.872128635,1
9.51056521,-1.5,-2.888754387,1
9.443763756,-1.516666667,-2.903384829,1
9.372819956,-1.533333333,-2.916347268,1
9.297764927,-1.55,-2.927902144,1
9.218631591,-1.566666667,-2.938259013,1
9.13545466,-1.583333333,-2.947588228,1
9.048270616,-1.6,-2.956029584,1
8.957117703,-1.616666667,-2.9636988,1
8.862035901,-1.633333333,-2.970692431,1
8.763066919,-1.65,-2.97709164,1
8.660254166,-1.666666667,-2.982965122,1
8.55364274,-1.683333333,-2.988371382,1
8.443279403,-1.7,-2.993360547,1
8.329212566,-1.716666667,-2.997975794,1
8.211492261,-1.733333333,-3.002254511,1
8.090170124,-1.75,-3.006229221,1
7.965299372,-1.766666667,-3.009928344,1
7.836934777,-1.783333333,-3.013376817,1
7.705132643,-1.8,-3.016596606,1
7.569950784,-1.816666667,-3.019607132,1
7.431448495,-1.833333333,-3.022425623,1
7.289686527,-1.85,-3.025067409,1
7.144727061,-1.866666667,-3.027546178,1
6.996633683,-1.883333333,-3.029874179,1
6.84547135,-1.9,-3.03206241,1
6.691306368,-1.916666667,-3.034120762,1
6.534206358,-1.933333333,-3.03605816,1
6.374240229,-1.95,-3.037882666,1
6.211478148,-1.966666667,-3.039601584,1
6.045991507,-1.983333333,-3.04122154,1
5.877852896,-2,-3.042748557,1
5.707136064,-2.016666667,-3.044188118,1
5.533915893,-2.033333333,-3.045545221,1
5.358268365,-2.05,-3.046824429,1
5.180270523,-2.066666667,-3.048029912,1
5.000000443,-2.083333333,-3.049165485,1
4.817537199,-2.1,-3.050234642,1
4.632960823,-2.116666667,-3.051240583,1
4.446352278,-2.133333333,-3.052186243,1
4.257793416,-2.15,-3.053074312,1
4.067366945,-2.166666667,-3.053907258,1
3.875156393,-2.183333333,-3.054687345,1
3.68124607,-2.2,-3.055416647,1
3.48572103,-2.216666667,-3.056097067,1
3.288667038,-2.233333333,-3.056730343,1
3.090170528,-2.25,-3.057318067,1
2.890318567,-2.266666667,-3.05786169,1
2.689198818,-2.283333333,-3.058362534,1
2.486899496,-2.3,-3.058821798,1
2.283509339,-2.316666667,-3.059240568,1
2.079117559,-2.333333333,-3.059619821,1
1.87381381,-2.35,-3.059960431,1
1.667688144,-2.366666667,-3.060263177,1
1.460830974,-2.383333333,-3.060528743,1
1.253333037,-2.4,-3.060757724,1
1.045285346,-2.416666667,-3.060950631,1
0.8367791578,-2.433333333,-3.061107889,1
0.6279059311,-2.45,-3.061229846,1
0.4187572841,-2.466666667,-3.061316768,1
0.2094249564,-2.483333333,-3.061368846,1
0.0000007679489673,-2.5,-3.061386193,1
-0.2094234208,-2.516666667,-3.061368846,1
-0.4187557496,-2.533333333,-3.061316769,1
-0.6279043982,-2.55,-3.061229847,1
-0.8367776273,-2.566666667,-3.06110789,1
-1.045283818,-2.583333333,-3.060950632,1
-1.253331513,-2.6,-3.060757726,1
-1.460829455,-2.616666667,-3.060528745,1
-1.667686629,-2.633333333,-3.060263179,1
-1.873812301,-2.65,-3.059960434,1
-2.079116057,-2.666666667,-3.059619824,1
-2.283507844,-2.683333333,-3.059240571,1
-2.486898009,-2.7,-3.058821801,1
-2.689197338,-2.716666667,-3.058362538,1
-2.890317097,-2.733333333,-3.057861694,1
-3.090169067,-2.75,-3.057318071,1
-3.288665587,-2.766666667,-3.056730348,1
-3.48571959,-2.783333333,-3.056097072,1
-3.681244641,-2.8,-3.055416653,1
-3.875154977,-2.816666667,-3.05468735,1
-4.067365542,-2.833333333,-3.053907264,1
-4.257792026,-2.85,-3.053074318,1
-4.446350902,-2.866666667,-3.052186249,1
-4.632959462,-2.883333333,-3.05124059,1
-4.817535853,-2.9,-3.05023465,1
-4.999999113,-2.916666667,-3.049165493,1
-5.180269209,-2.933333333,-3.04802992,1
-5.358267068,-2.95,-3.046824438,1
-5.533914614,-2.966666667,-3.04554523,1
-5.707134802,-2.983333333,-3.044188128,1
-5.877851653,-3,-3.042748568,1
-6.045990284,-3.016666667,-3.041221551,1
-6.211476944,-3.033333333,-3.039601596,1
-6.374239045,-3.05,-3.037882679,1
-6.534205195,-3.066666667,-3.036058173,1
-6.691305227,-3.083333333,-3.034120777,1
-6.845470231,-3.1,-3.032062425,1
-6.996632586,-3.116666667,-3.029874196,1
-7.144725987,-3.133333333,-3.027546195,1
-7.289685475,-3.15,-3.025067428,1
-7.431447467,-3.166666667,-3.022425643,1
-7.56994978,-3.183333333,-3.019607154,1
-7.705131664,-3.2,-3.016596629,1
-7.836933823,-3.216666667,-3.013376841,1
-7.965298444,-3.233333333,-3.00992837,1
-8.090169222,-3.25,-3.006229249,1
-8.211491384,-3.266666667,-3.002254541,1
-8.329211716,-3.283333333,-2.997975827,1
-8.44327858,-3.3,-2.993360582,1
-8.553641944,-3.316666667,-2.98837142,1
-8.660253398,-3.333333333,-2.982965163,1
-8.763066179,-3.35,-2.977091685,1
-8.86203519,-3.366666667,-2.97069248,1
-8.95711702,-3.383333333,-2.963698853,1
-9.048269962,-3.4,-2.956029643,1
-9.135454035,-3.416666667,-2.947588293,1
-9.218630996,-3.433333333,-2.938259085,1
-9.297764361,-3.45,-2.927902224,1
-9.37281942,-3.466666667,-2.916347358,1
-9.443763251,-3.483333333,-2.903384929,1
-9.510564736,-3.5,-2.888754501,1
-9.573194573,-3.516666667,-2.872128765,1
-9.631625291,-3.533333333,-2.853091348,1
-9.68583126,-3.55,-2.831105537,1
-9.735788704,-3.566666667,-2.805469568,1
-9.781475709,-3.583333333,-2.775251771,1
-9.822872237,-3.6,-2.739195313,1
-9.859960128,-3.616666667,-2.695577176,1
-9.892723116,-3.633333333,-2.641999798,1
-9.921146828,-3.65,-2.575090728,1
-9.945218798,-3.666666667,-2.490103302,1
-9.964928467,-3.683333333,-2.380510063,1
-9.98026719,-3.7,-2.238028844,1
-9.991228238,-3.716666667,-2.054408289,1
-9.997806803,-3.733333333,-1.827337013,1
-10,-3.75,-1.57000193,1
-9.997806867,-3.766666667,-1.312666596,1
-9.991228366,-3.783333333,-1.085594732,1
-9.980267383,-3.8,-0.90197353,1
-9.964928724,-3.816666667,-0.7594917639,1
-9.94521912,-3.833333333,-0.6498981066,1
-9.921147213,-3.85,-0.5649103723,1
-9.892723564,-3.866666667,-0.498001076,1
-9.859960641,-3.883333333,-0.4444235298,1
-9.822872812,-3.9,-0.4008052661,1
-9.781476348,-3.916666667,-0.3647487113,1
-9.735789405,-3.933333333,-0.3345308388,1
-9.685832024,-3.95,-0.3088948104,1
-9.631626117,-3.966666667,-0.2869089513,1
-9.573195461,-3.983333333,-0.267871495,1
-9.510565685,-4,-0.2512457272,1
-9.443764261,-4.016666667,-0.2366152722,1
-9.372820491,-4.033333333,-0.2236528216,1
-9.297765492,-4.05,-0.2120979363,1
-9.218632186,-4.066666667,-0.2017410595,1
-9.135455284,-4.083333333,-0.1924118375,1
-9.04827127,-4.1,-0.1839704749,1
-8.957118385,-4.116666667,-0.1763012539,1
-8.862036613,-4.133333333,-0.1693076184,1
-8.763067659,-4.15,-0.1629084045,1
-8.660254934,-4.166666667,-0.1570349193,1
-8.553643535,-4.183333333,-0.1516286556,1
-8.443280226,-4.2,-0.1466394884,1
-8.329213416,-4.216666667,-0.1420242382,1
-8.211493137,-4.233333333,-0.137745519,1
-8.090171027,-4.25,-0.133770807,1
-7.965300301,-4.266666667,-0.1300716822,1
-7.836935731,-4.283333333,-0.1266232074,1
-7.705133622,-4.3,-0.1234034164,1
-7.569951788,-4.316666667,-0.120392889,1
-7.431449522,-4.333333333,-0.1175743974,1
-7.289687578,-4.35,-0.1149326097,1
-7.144728136,-4.366666667,-0.1124538401,1
-6.99663478,-4.383333333,-0.1101258374,1
-6.84547247,-4.4,-0.107937606,1
-6.691307509,-4.416666667,-0.1058792524,1
-6.53420752,-4.433333333,-0.1039418542,1
-6.374241412,-4.45,-0.1021173474,1
-6.211479352,-4.466666667,-0.1003984286,1
-6.045992731,-4.483333333,-0.09877847172,1
-5.877854138,-4.5,-0.09725145393,1
-5.707137325,-4.516666667,-0.0958118925,1
-5.533917173,-4.533333333,-0.09445478898,1
-5.358269662,-4.55,-0.09317558046,1
-5.180271837,-4.566666667,-0.09197009678,1
-5.000001774,-4.583333333,-0.09083452288,1
-4.817538545,-4.6,-0.08976536553,1
-4.632962184,-4.616666667,-0.088759424,1
-4.446353654,-4.633333333,-0.08781376403,1
-4.257794806,-4.65,-0.08692569472,1
-4.067368348,-4.666666667,-0.08609274807,1
-3.875157809,-4.683333333,-0.08531266073,1
-3.681247498,-4.7,-0.08458335769,1
-3.485722469,-4.716666667,-0.08390293787,1
-3.288668488,-4.733333333,-0.08326966117,1
-3.090171989,-4.75,-0.08268193688,1
-2.890320038,-4.766666667,-0.0821383135,1
-2.689200297,-4.783333333,-0.08163746945,1
-2.486900984,-4.8,-0.08117820497,1
-2.283510834,-4.816666667,-0.0807594348,1
-2.079119062,-4.833333333,-0.08038018174,1
-1.873815318,-4.85,-0.08003957095,1
-1.667689658,-4.866666667,-0.07973682488,1
-1.460832494,-4.883333333,-0.07947125889,1
-1.25333456,-4.9,-0.07924227741,1
-1.045286873,-4.916666667,-0.07904937065,1
-0.8367806883,-4.933333333,-0.07889211182,1
-0.6279074639,-4.95,-0.07877015478,1
-0.4187588187,-4.966666667,-0.07868323222,1
-0.2094264919,-4.983333333,-0.07863115423,1
-0.000002303846902,-5,-0.07861380724,1